id,key,title,time,home,away,home_team_price,away_team_price,home_team_spread,away_team_spread,home_team_spread_price,away_team_spread_price,bookmaker,last_update
97a5d3c62467dfd828d4cbab92ac46e2,americanfootball_ncaaf,NCAAF,2024-08-31T01:00:00Z,Wisconsin Badgers,Western Michigan Broncos,-5000,1300,-24.0,24.0,-112,-109,BetRivers,2024-06-12T17:17:18Z
97a5d3c62467dfd828d4cbab92ac46e2,americanfootball_ncaaf,NCAAF,2024-08-31T01:00:00Z,Wisconsin Badgers,Western Michigan Broncos,-5000,1300,-24.5,24.5,-112,-123,MyBookie.ag,2024-06-12T17:17:14Z
97a5d3c62467dfd828d4cbab92ac46e2,americanfootball_ncaaf,NCAAF,2024-08-31T01:00:00Z,Wisconsin Badgers,Western Michigan Broncos,-5000,1300,-24.5,24.5,-110,-110,Bovada,2024-06-12T17:16:19Z
97a5d3c62467dfd828d4cbab92ac46e2,americanfootball_ncaaf,NCAAF,2024-08-31T01:00:00Z,Wisconsin Badgers,Western Michigan Broncos,-3500,1280,-24.5,24.5,-110,-110,FanDuel,2024-06-12T17:15:46Z
9798363c8b3934bbc4b67c5328e24453,americanfootball_ncaaf,NCAAF,2024-08-31T02:30:00Z,Stanford Cardinal,TCU Horned Frogs,,,9.5,-9.5,-110,-110,DraftKings,2024-06-12T17:16:05Z
9798363c8b3934bbc4b67c5328e24453,americanfootball_ncaaf,NCAAF,2024-08-31T02:30:00Z,Stanford Cardinal,TCU Horned Frogs,255,-335,9.5,-9.5,-107,-114,BetRivers,2024-06-12T17:17:18Z
9798363c8b3934bbc4b67c5328e24453,americanfootball_ncaaf,NCAAF,2024-08-31T02:30:00Z,Stanford Cardinal,TCU Horned Frogs,255,-335,7.5,-7.5,100,-120,Caesars,2024-06-12T17:16:43Z
9798363c8b3934bbc4b67c5328e24453,americanfootball_ncaaf,NCAAF,2024-08-31T02:30:00Z,Stanford Cardinal,TCU Horned Frogs,255,-335,9.5,-9.5,-110,-110,BetOnline.ag,2024-06-12T17:15:35Z
9798363c8b3934bbc4b67c5328e24453,americanfootball_ncaaf,NCAAF,2024-08-31T02:30:00Z,Stanford Cardinal,TCU Horned Frogs,255,-335,9.5,-9.5,-106,-106,LowVig.ag,2024-06-12T17:15:32Z
9798363c8b3934bbc4b67c5328e24453,americanfootball_ncaaf,NCAAF,2024-08-31T02:30:00Z,Stanford Cardinal,TCU Horned Frogs,255,-335,10.0,-10.0,-110,-110,SuperBook,2024-06-12T17:15:41Z
9798363c8b3934bbc4b67c5328e24453,americanfootball_ncaaf,NCAAF,2024-08-31T02:30:00Z,Stanford Cardinal,TCU Horned Frogs,255,-320,10.0,-10.0,-110,-110,FanDuel,2024-06-12T17:15:46Z
9798363c8b3934bbc4b67c5328e24453,americanfootball_ncaaf,NCAAF,2024-08-31T02:30:00Z,Stanford Cardinal,TCU Horned Frogs,255,-320,9.5,-9.5,-110,-110,BetMGM,2024-06-12T17:16:02Z
9798363c8b3934bbc4b67c5328e24453,americanfootball_ncaaf,NCAAF,2024-08-31T02:30:00Z,Stanford Cardinal,TCU Horned Frogs,255,-320,9.5,-9.5,-110,-110,BetUS,2024-06-12T17:17:18Z
9798363c8b3934bbc4b67c5328e24453,americanfootball_ncaaf,NCAAF,2024-08-31T02:30:00Z,Stanford Cardinal,TCU Horned Frogs,275,-350,9.5,-9.5,-110,-110,Bovada,2024-06-12T17:16:19Z
9798363c8b3934bbc4b67c5328e24453,americanfootball_ncaaf,NCAAF,2024-08-31T02:30:00Z,Stanford Cardinal,TCU Horned Frogs,275,-350,9.5,-9.5,-118,-117,MyBookie.ag,2024-06-12T17:17:14Z
b7cf707bbb8579f69e1eb332ff5d5ce8,americanfootball_ncaaf,NCAAF,2024-08-31T16:00:00Z,Georgia Bulldogs,Clemson Tigers,-520,385,-13.5,13.5,-108,-112,FanDuel,2024-06-12T17:15:46Z
b7cf707bbb8579f69e1eb332ff5d5ce8,americanfootball_ncaaf,NCAAF,2024-08-31T16:00:00Z,Georgia Bulldogs,Clemson Tigers,-520,385,-13.5,13.5,-111,-101,LowVig.ag,2024-06-12T17:15:32Z
b7cf707bbb8579f69e1eb332ff5d5ce8,americanfootball_ncaaf,NCAAF,2024-08-31T16:00:00Z,Georgia Bulldogs,Clemson Tigers,-520,385,-13.5,13.5,-110,-110,Caesars,2024-06-12T17:16:43Z
b7cf707bbb8579f69e1eb332ff5d5ce8,americanfootball_ncaaf,NCAAF,2024-08-31T16:00:00Z,Georgia Bulldogs,Clemson Tigers,-520,385,-13.5,13.5,-115,-105,BetOnline.ag,2024-06-12T17:15:35Z
b7cf707bbb8579f69e1eb332ff5d5ce8,americanfootball_ncaaf,NCAAF,2024-08-31T16:00:00Z,Georgia Bulldogs,Clemson Tigers,-625,410,-13.5,13.5,-109,-112,BetRivers,2024-06-12T17:17:18Z
b7cf707bbb8579f69e1eb332ff5d5ce8,americanfootball_ncaaf,NCAAF,2024-08-31T16:00:00Z,Georgia Bulldogs,Clemson Tigers,-550,390,-13.5,13.5,-110,-110,Bovada,2024-06-12T17:16:19Z
b7cf707bbb8579f69e1eb332ff5d5ce8,americanfootball_ncaaf,NCAAF,2024-08-31T16:00:00Z,Georgia Bulldogs,Clemson Tigers,-550,390,-13.5,13.5,-117,-118,MyBookie.ag,2024-06-12T17:17:14Z
b7cf707bbb8579f69e1eb332ff5d5ce8,americanfootball_ncaaf,NCAAF,2024-08-31T16:00:00Z,Georgia Bulldogs,Clemson Tigers,-550,390,-13.5,13.5,-110,-110,DraftKings,2024-06-12T17:16:05Z
b7cf707bbb8579f69e1eb332ff5d5ce8,americanfootball_ncaaf,NCAAF,2024-08-31T16:00:00Z,Georgia Bulldogs,Clemson Tigers,-550,390,-13.5,13.5,-110,-110,SuperBook,2024-06-12T17:15:41Z
b7cf707bbb8579f69e1eb332ff5d5ce8,americanfootball_ncaaf,NCAAF,2024-08-31T16:00:00Z,Georgia Bulldogs,Clemson Tigers,-550,390,-13.5,13.5,-110,-110,BetMGM,2024-06-12T17:16:02Z
b7cf707bbb8579f69e1eb332ff5d5ce8,americanfootball_ncaaf,NCAAF,2024-08-31T16:00:00Z,Georgia Bulldogs,Clemson Tigers,-550,390,-13.5,13.5,-110,-110,BetUS,2024-06-12T17:17:18Z
873498501b5ca470c610794ce3bb6572,americanfootball_ncaaf,NCAAF,2024-08-31T16:00:00Z,Georgia Tech Yellow Jackets,Georgia State Panthers,,,-20.0,20.0,-110,-110,DraftKings,2024-06-12T17:16:05Z
873498501b5ca470c610794ce3bb6572,americanfootball_ncaaf,NCAAF,2024-08-31T16:00:00Z,Georgia Tech Yellow Jackets,Georgia State Panthers,,,-20.5,20.5,-110,-110,Caesars,2024-06-12T17:16:43Z
873498501b5ca470c610794ce3bb6572,americanfootball_ncaaf,NCAAF,2024-08-31T16:00:00Z,Georgia Tech Yellow Jackets,Georgia State Panthers,,,-20.5,20.5,-110,-110,BetOnline.ag,2024-06-12T17:15:35Z
873498501b5ca470c610794ce3bb6572,americanfootball_ncaaf,NCAAF,2024-08-31T16:00:00Z,Georgia Tech Yellow Jackets,Georgia State Panthers,,,-20.5,20.5,-106,-106,LowVig.ag,2024-06-12T17:15:32Z
873498501b5ca470c610794ce3bb6572,americanfootball_ncaaf,NCAAF,2024-08-31T16:00:00Z,Georgia Tech Yellow Jackets,Georgia State Panthers,,,-20.5,20.5,-110,-110,SuperBook,2024-06-12T17:15:41Z
873498501b5ca470c610794ce3bb6572,americanfootball_ncaaf,NCAAF,2024-08-31T16:00:00Z,Georgia Tech Yellow Jackets,Georgia State Panthers,,,-20.5,20.5,-110,-110,BetUS,2024-06-12T17:17:18Z
873498501b5ca470c610794ce3bb6572,americanfootball_ncaaf,NCAAF,2024-08-31T16:00:00Z,Georgia Tech Yellow Jackets,Georgia State Panthers,,,-20.5,20.5,-110,-110,Bovada,2024-06-12T17:16:19Z
873498501b5ca470c610794ce3bb6572,americanfootball_ncaaf,NCAAF,2024-08-31T16:00:00Z,Georgia Tech Yellow Jackets,Georgia State Panthers,-1250,700,-19.0,19.0,-110,-110,BetRivers,2024-06-12T17:17:18Z
873498501b5ca470c610794ce3bb6572,americanfootball_ncaaf,NCAAF,2024-08-31T16:00:00Z,Georgia Tech Yellow Jackets,Georgia State Panthers,-1250,700,-20.5,20.5,-118,-117,MyBookie.ag,2024-06-12T17:17:14Z
873498501b5ca470c610794ce3bb6572,americanfootball_ncaaf,NCAAF,2024-08-31T16:00:00Z,Georgia Tech Yellow Jackets,Georgia State Panthers,-1250,760,-20.5,20.5,-118,-117,FanDuel,2024-06-12T17:15:46Z
3193c0fe08c0c2c113885fe4dfab3713,americanfootball_ncaaf,NCAAF,2024-08-31T16:00:00Z,Pittsburgh Panthers,Kent State Golden Flashes,,,-23.5,23.5,-110,-110,DraftKings,2024-06-12T17:16:05Z
3193c0fe08c0c2c113885fe4dfab3713,americanfootball_ncaaf,NCAAF,2024-08-31T16:00:00Z,Pittsburgh Panthers,Kent State Golden Flashes,,,-23.5,23.5,-110,-110,Caesars,2024-06-12T17:16:43Z
3193c0fe08c0c2c113885fe4dfab3713,americanfootball_ncaaf,NCAAF,2024-08-31T16:00:00Z,Pittsburgh Panthers,Kent State Golden Flashes,,,-23.0,23.0,-110,-110,BetOnline.ag,2024-06-12T17:15:35Z
3193c0fe08c0c2c113885fe4dfab3713,americanfootball_ncaaf,NCAAF,2024-08-31T16:00:00Z,Pittsburgh Panthers,Kent State Golden Flashes,,,-23.0,23.0,-106,-106,LowVig.ag,2024-06-12T17:15:32Z
3193c0fe08c0c2c113885fe4dfab3713,americanfootball_ncaaf,NCAAF,2024-08-31T16:00:00Z,Pittsburgh Panthers,Kent State Golden Flashes,,,-23.5,23.5,-110,-110,SuperBook,2024-06-12T17:15:41Z
3193c0fe08c0c2c113885fe4dfab3713,americanfootball_ncaaf,NCAAF,2024-08-31T16:00:00Z,Pittsburgh Panthers,Kent State Golden Flashes,,,-23.5,23.5,-110,-110,BetUS,2024-06-12T17:17:18Z
3193c0fe08c0c2c113885fe4dfab3713,americanfootball_ncaaf,NCAAF,2024-08-31T16:00:00Z,Pittsburgh Panthers,Kent State Golden Flashes,,,-23.5,23.5,-110,-110,Bovada,2024-06-12T17:16:19Z
3193c0fe08c0c2c113885fe4dfab3713,americanfootball_ncaaf,NCAAF,2024-08-31T16:00:00Z,Pittsburgh Panthers,Kent State Golden Flashes,,,-24.0,24.0,-108,-113,BetRivers,2024-06-12T17:17:18Z
3193c0fe08c0c2c113885fe4dfab3713,americanfootball_ncaaf,NCAAF,2024-08-31T16:00:00Z,Pittsburgh Panthers,Kent State Golden Flashes,,,-23.5,23.5,-120,-115,MyBookie.ag,2024-06-12T17:17:14Z
3193c0fe08c0c2c113885fe4dfab3713,americanfootball_ncaaf,NCAAF,2024-08-31T16:00:00Z,Pittsburgh Panthers,Kent State Golden Flashes,-2800,1160,-23.5,23.5,-120,-115,FanDuel,2024-06-12T17:15:46Z
2197689ad02f46a4200fc6151f4cee92,americanfootball_ncaaf,NCAAF,2024-08-31T16:00:00Z,Maryland Terrapins,UConn Huskies,,,-23.0,23.0,-110,-110,DraftKings,2024-06-12T17:16:05Z
2197689ad02f46a4200fc6151f4cee92,americanfootball_ncaaf,NCAAF,2024-08-31T16:00:00Z,Maryland Terrapins,UConn Huskies,,,-23.0,23.0,-110,-110,Caesars,2024-06-12T17:16:43Z
2197689ad02f46a4200fc6151f4cee92,americanfootball_ncaaf,NCAAF,2024-08-31T16:00:00Z,Maryland Terrapins,UConn Huskies,,,-23.0,23.0,-110,-110,BetOnline.ag,2024-06-12T17:15:35Z
2197689ad02f46a4200fc6151f4cee92,americanfootball_ncaaf,NCAAF,2024-08-31T16:00:00Z,Maryland Terrapins,UConn Huskies,,,-23.0,23.0,-106,-106,LowVig.ag,2024-06-12T17:15:32Z
2197689ad02f46a4200fc6151f4cee92,americanfootball_ncaaf,NCAAF,2024-08-31T16:00:00Z,Maryland Terrapins,UConn Huskies,,,-23.5,23.5,-110,-110,SuperBook,2024-06-12T17:15:41Z
2197689ad02f46a4200fc6151f4cee92,americanfootball_ncaaf,NCAAF,2024-08-31T16:00:00Z,Maryland Terrapins,UConn Huskies,,,-23.0,23.0,-110,-110,BetUS,2024-06-12T17:17:18Z
2197689ad02f46a4200fc6151f4cee92,americanfootball_ncaaf,NCAAF,2024-08-31T16:00:00Z,Maryland Terrapins,UConn Huskies,,,-22.5,22.5,-110,-110,Bovada,2024-06-12T17:16:19Z
2197689ad02f46a4200fc6151f4cee92,americanfootball_ncaaf,NCAAF,2024-08-31T16:00:00Z,Maryland Terrapins,UConn Huskies,-3335,1100,-23.5,23.5,-113,-108,BetRivers,2024-06-12T17:17:18Z
2197689ad02f46a4200fc6151f4cee92,americanfootball_ncaaf,NCAAF,2024-08-31T16:00:00Z,Maryland Terrapins,UConn Huskies,-3335,1100,-21.5,21.5,-115,-120,MyBookie.ag,2024-06-12T17:17:14Z
2197689ad02f46a4200fc6151f4cee92,americanfootball_ncaaf,NCAAF,2024-08-31T16:00:00Z,Maryland Terrapins,UConn Huskies,-2800,1200,-21.5,21.5,-115,-120,FanDuel,2024-06-12T17:15:46Z
96d6e41b508026a32e912290df5ac8e2,americanfootball_ncaaf,NCAAF,2024-08-31T16:00:00Z,West Virginia Mountaineers,Penn State Nittany Lions,,,10.0,-10.0,-110,-110,DraftKings,2024-06-12T17:16:05Z
96d6e41b508026a32e912290df5ac8e2,americanfootball_ncaaf,NCAAF,2024-08-31T16:00:00Z,West Virginia Mountaineers,Penn State Nittany Lions,275,-385,9.5,-9.5,-107,-113,BetRivers,2024-06-12T17:17:18Z
96d6e41b508026a32e912290df5ac8e2,americanfootball_ncaaf,NCAAF,2024-08-31T16:00:00Z,West Virginia Mountaineers,Penn State Nittany Lions,275,-385,10.5,-10.5,-110,-110,Caesars,2024-06-12T17:16:43Z
96d6e41b508026a32e912290df5ac8e2,americanfootball_ncaaf,NCAAF,2024-08-31T16:00:00Z,West Virginia Mountaineers,Penn State Nittany Lions,275,-385,10.5,-10.5,-106,-106,LowVig.ag,2024-06-12T17:15:32Z
96d6e41b508026a32e912290df5ac8e2,americanfootball_ncaaf,NCAAF,2024-08-31T16:00:00Z,West Virginia Mountaineers,Penn State Nittany Lions,275,-385,10.5,-10.5,-110,-110,BetOnline.ag,2024-06-12T17:15:35Z
96d6e41b508026a32e912290df5ac8e2,americanfootball_ncaaf,NCAAF,2024-08-31T16:00:00Z,West Virginia Mountaineers,Penn State Nittany Lions,275,-385,10.5,-10.5,-110,-110,SuperBook,2024-06-12T17:15:41Z
96d6e41b508026a32e912290df5ac8e2,americanfootball_ncaaf,NCAAF,2024-08-31T16:00:00Z,West Virginia Mountaineers,Penn State Nittany Lions,300,-385,10.5,-10.5,-110,-110,FanDuel,2024-06-12T17:15:46Z
96d6e41b508026a32e912290df5ac8e2,americanfootball_ncaaf,NCAAF,2024-08-31T16:00:00Z,West Virginia Mountaineers,Penn State Nittany Lions,300,-385,10.0,-10.0,-110,-110,BetMGM,2024-06-12T17:16:02Z
96d6e41b508026a32e912290df5ac8e2,americanfootball_ncaaf,NCAAF,2024-08-31T16:00:00Z,West Virginia Mountaineers,Penn State Nittany Lions,300,-385,10.5,-10.5,-110,-110,BetUS,2024-06-12T17:17:18Z
96d6e41b508026a32e912290df5ac8e2,americanfootball_ncaaf,NCAAF,2024-08-31T16:00:00Z,West Virginia Mountaineers,Penn State Nittany Lions,345,-470,10.5,-10.5,-110,-110,Bovada,2024-06-12T17:16:19Z
96d6e41b508026a32e912290df5ac8e2,americanfootball_ncaaf,NCAAF,2024-08-31T16:00:00Z,West Virginia Mountaineers,Penn State Nittany Lions,345,-470,10.5,-10.5,-119,-116,MyBookie.ag,2024-06-12T17:17:14Z
2660d8902ca1543928e52596083b3345,americanfootball_ncaaf,NCAAF,2024-08-31T16:00:00Z,Vanderbilt Commodores,Virginia Tech Hokies,,,12.5,-12.5,-110,-110,DraftKings,2024-06-12T17:16:05Z
2660d8902ca1543928e52596083b3345,americanfootball_ncaaf,NCAAF,2024-08-31T16:00:00Z,Vanderbilt Commodores,Virginia Tech Hokies,375,-590,12.5,-12.5,-110,-110,BetRivers,2024-06-12T17:17:18Z
2660d8902ca1543928e52596083b3345,americanfootball_ncaaf,NCAAF,2024-08-31T16:00:00Z,Vanderbilt Commodores,Virginia Tech Hokies,375,-590,13.5,-13.5,-110,-110,Caesars,2024-06-12T17:16:43Z
2660d8902ca1543928e52596083b3345,americanfootball_ncaaf,NCAAF,2024-08-31T16:00:00Z,Vanderbilt Commodores,Virginia Tech Hokies,375,-590,13.5,-13.5,-110,-110,BetOnline.ag,2024-06-12T17:15:35Z
2660d8902ca1543928e52596083b3345,americanfootball_ncaaf,NCAAF,2024-08-31T16:00:00Z,Vanderbilt Commodores,Virginia Tech Hokies,375,-590,13.5,-13.5,-106,-106,LowVig.ag,2024-06-12T17:15:32Z
2660d8902ca1543928e52596083b3345,americanfootball_ncaaf,NCAAF,2024-08-31T16:00:00Z,Vanderbilt Commodores,Virginia Tech Hokies,375,-590,13.0,-13.0,-110,-110,SuperBook,2024-06-12T17:15:41Z
2660d8902ca1543928e52596083b3345,americanfootball_ncaaf,NCAAF,2024-08-31T16:00:00Z,Vanderbilt Commodores,Virginia Tech Hokies,365,-490,13.0,-13.0,-110,-110,FanDuel,2024-06-12T17:15:46Z
2660d8902ca1543928e52596083b3345,americanfootball_ncaaf,NCAAF,2024-08-31T16:00:00Z,Vanderbilt Commodores,Virginia Tech Hokies,365,-490,13.5,-13.5,-110,-110,BetUS,2024-06-12T17:17:18Z
2660d8902ca1543928e52596083b3345,americanfootball_ncaaf,NCAAF,2024-08-31T16:00:00Z,Vanderbilt Commodores,Virginia Tech Hokies,400,-575,13.5,-13.5,-110,-110,Bovada,2024-06-12T17:16:19Z
2660d8902ca1543928e52596083b3345,americanfootball_ncaaf,NCAAF,2024-08-31T16:00:00Z,Vanderbilt Commodores,Virginia Tech Hokies,400,-575,13.5,-13.5,-116,-118,MyBookie.ag,2024-06-12T17:17:14Z
70af7727fe719e12411e253b4361efd8,americanfootball_ncaaf,NCAAF,2024-08-31T17:00:00Z,Kentucky Wildcats,Southern Mississippi Golden Eagles,,,-24.5,24.5,-110,-110,DraftKings,2024-06-12T17:16:05Z
70af7727fe719e12411e253b4361efd8,americanfootball_ncaaf,NCAAF,2024-08-31T17:00:00Z,Kentucky Wildcats,Southern Mississippi Golden Eagles,,,-24.5,24.5,-110,-110,Caesars,2024-06-12T17:16:43Z
70af7727fe719e12411e253b4361efd8,americanfootball_ncaaf,NCAAF,2024-08-31T17:00:00Z,Kentucky Wildcats,Southern Mississippi Golden Eagles,,,-25.0,25.0,-106,-106,LowVig.ag,2024-06-12T17:15:32Z
70af7727fe719e12411e253b4361efd8,americanfootball_ncaaf,NCAAF,2024-08-31T17:00:00Z,Kentucky Wildcats,Southern Mississippi Golden Eagles,,,-25.0,25.0,-110,-110,BetOnline.ag,2024-06-12T17:15:35Z
70af7727fe719e12411e253b4361efd8,americanfootball_ncaaf,NCAAF,2024-08-31T17:00:00Z,Kentucky Wildcats,Southern Mississippi Golden Eagles,,,-24.5,24.5,-110,-110,SuperBook,2024-06-12T17:15:41Z
70af7727fe719e12411e253b4361efd8,americanfootball_ncaaf,NCAAF,2024-08-31T17:00:00Z,Kentucky Wildcats,Southern Mississippi Golden Eagles,,,-25.5,25.5,-110,-110,BetUS,2024-06-12T17:17:18Z
70af7727fe719e12411e253b4361efd8,americanfootball_ncaaf,NCAAF,2024-08-31T17:00:00Z,Kentucky Wildcats,Southern Mississippi Golden Eagles,-10000,1700,-25.0,25.0,-112,-109,BetRivers,2024-06-12T17:17:18Z
70af7727fe719e12411e253b4361efd8,americanfootball_ncaaf,NCAAF,2024-08-31T17:00:00Z,Kentucky Wildcats,Southern Mississippi Golden Eagles,-10000,1700,-24.5,24.5,-110,-110,Bovada,2024-06-12T17:16:19Z
70af7727fe719e12411e253b4361efd8,americanfootball_ncaaf,NCAAF,2024-08-31T17:00:00Z,Kentucky Wildcats,Southern Mississippi Golden Eagles,-10000,1700,-25.5,25.5,-112,-123,MyBookie.ag,2024-06-12T17:17:14Z
70af7727fe719e12411e253b4361efd8,americanfootball_ncaaf,NCAAF,2024-08-31T17:00:00Z,Kentucky Wildcats,Southern Mississippi Golden Eagles,-4500,1600,-25.5,25.5,-112,-123,FanDuel,2024-06-12T17:15:46Z
0154080042357cf8dd2cf7f55c132885,americanfootball_ncaaf,NCAAF,2024-08-31T17:00:00Z,Texas A&M Aggies,Notre Dame Fighting Irish,-111,-108,-1.5,1.5,-102,-120,FanDuel,2024-06-12T17:15:46Z
0154080042357cf8dd2cf7f55c132885,americanfootball_ncaaf,NCAAF,2024-08-31T17:00:00Z,Texas A&M Aggies,Notre Dame Fighting Irish,-111,-108,-1.0,1.0,-110,-110,Caesars,2024-06-12T17:16:43Z
0154080042357cf8dd2cf7f55c132885,americanfootball_ncaaf,NCAAF,2024-08-31T17:00:00Z,Texas A&M Aggies,Notre Dame Fighting Irish,-115,-105,-1.0,1.0,-110,-110,Bovada,2024-06-12T17:16:19Z
0154080042357cf8dd2cf7f55c132885,americanfootball_ncaaf,NCAAF,2024-08-31T17:00:00Z,Texas A&M Aggies,Notre Dame Fighting Irish,-115,-105,-1.0,1.0,-114,-120,MyBookie.ag,2024-06-12T17:17:14Z
0154080042357cf8dd2cf7f55c132885,americanfootball_ncaaf,NCAAF,2024-08-31T17:00:00Z,Texas A&M Aggies,Notre Dame Fighting Irish,-113,-108,-1.0,1.0,-107,-114,BetRivers,2024-06-12T17:17:18Z
0154080042357cf8dd2cf7f55c132885,americanfootball_ncaaf,NCAAF,2024-08-31T17:00:00Z,Texas A&M Aggies,Notre Dame Fighting Irish,-113,-108,-1.0,1.0,-110,-110,DraftKings,2024-06-12T17:16:05Z
0154080042357cf8dd2cf7f55c132885,americanfootball_ncaaf,NCAAF,2024-08-31T17:00:00Z,Texas A&M Aggies,Notre Dame Fighting Irish,-113,-108,-1.0,1.0,-106,-106,LowVig.ag,2024-06-12T17:15:32Z
0154080042357cf8dd2cf7f55c132885,americanfootball_ncaaf,NCAAF,2024-08-31T17:00:00Z,Texas A&M Aggies,Notre Dame Fighting Irish,-113,-108,-1.0,1.0,-110,-110,BetOnline.ag,2024-06-12T17:15:35Z
0154080042357cf8dd2cf7f55c132885,americanfootball_ncaaf,NCAAF,2024-08-31T17:00:00Z,Texas A&M Aggies,Notre Dame Fighting Irish,-113,-108,0.0,-0.0,-110,-110,SuperBook,2024-06-12T17:15:41Z
0154080042357cf8dd2cf7f55c132885,americanfootball_ncaaf,NCAAF,2024-08-31T17:00:00Z,Texas A&M Aggies,Notre Dame Fighting Irish,-113,-108,-1.0,1.0,-110,-110,BetUS,2024-06-12T17:17:18Z
a10095d49a03565fbb827f644c498795,americanfootball_ncaaf,NCAAF,2024-08-31T17:00:00Z,Syracuse Orange,Ohio Bobcats,,,-14.5,14.5,-110,-110,DraftKings,2024-06-12T17:16:05Z
a10095d49a03565fbb827f644c498795,americanfootball_ncaaf,NCAAF,2024-08-31T17:00:00Z,Syracuse Orange,Ohio Bobcats,,,-16.0,16.0,-110,-110,Caesars,2024-06-12T17:16:43Z
a10095d49a03565fbb827f644c498795,americanfootball_ncaaf,NCAAF,2024-08-31T17:00:00Z,Syracuse Orange,Ohio Bobcats,,,-14.5,14.5,-110,-110,BetOnline.ag,2024-06-12T17:15:35Z
a10095d49a03565fbb827f644c498795,americanfootball_ncaaf,NCAAF,2024-08-31T17:00:00Z,Syracuse Orange,Ohio Bobcats,,,-14.5,14.5,-106,-106,LowVig.ag,2024-06-12T17:15:32Z
a10095d49a03565fbb827f644c498795,americanfootball_ncaaf,NCAAF,2024-08-31T17:00:00Z,Syracuse Orange,Ohio Bobcats,,,-14.0,14.0,-110,-110,SuperBook,2024-06-12T17:15:41Z
a10095d49a03565fbb827f644c498795,americanfootball_ncaaf,NCAAF,2024-08-31T17:00:00Z,Syracuse Orange,Ohio Bobcats,,,-14.5,14.5,-110,-110,BetUS,2024-06-12T17:17:18Z
a10095d49a03565fbb827f644c498795,americanfootball_ncaaf,NCAAF,2024-08-31T17:00:00Z,Syracuse Orange,Ohio Bobcats,-1000,575,-15.0,15.0,-109,-112,BetRivers,2024-06-12T17:17:18Z
a10095d49a03565fbb827f644c498795,americanfootball_ncaaf,NCAAF,2024-08-31T17:00:00Z,Syracuse Orange,Ohio Bobcats,-1000,575,-14.5,14.5,-110,-110,Bovada,2024-06-12T17:16:19Z
a10095d49a03565fbb827f644c498795,americanfootball_ncaaf,NCAAF,2024-08-31T17:00:00Z,Syracuse Orange,Ohio Bobcats,-1000,575,-14.5,14.5,-120,-115,MyBookie.ag,2024-06-12T17:17:14Z
a10095d49a03565fbb827f644c498795,americanfootball_ncaaf,NCAAF,2024-08-31T17:00:00Z,Syracuse Orange,Ohio Bobcats,-710,490,-14.5,14.5,-120,-115,FanDuel,2024-06-12T17:15:46Z
98f41adc9f4b8d0d796f7ae1fc24954c,americanfootball_ncaaf,NCAAF,2024-08-31T17:00:00Z,Oklahoma State Cowboys,South Dakota State Jackrabbits,,,-8.0,8.0,-110,-110,DraftKings,2024-06-12T17:16:05Z
98f41adc9f4b8d0d796f7ae1fc24954c,americanfootball_ncaaf,NCAAF,2024-08-31T17:00:00Z,Oklahoma State Cowboys,South Dakota State Jackrabbits,-385,275,-8.5,8.5,-112,-109,BetRivers,2024-06-12T17:17:18Z
98f41adc9f4b8d0d796f7ae1fc24954c,americanfootball_ncaaf,NCAAF,2024-08-31T17:00:00Z,Oklahoma State Cowboys,South Dakota State Jackrabbits,-335,265,-8.5,8.5,-112,-109,FanDuel,2024-06-12T17:15:46Z
954cadfc52b8ffeda3e97b752512db5f,americanfootball_ncaaf,NCAAF,2024-08-31T19:30:00Z,Ohio State Buckeyes,Akron Zips,,,-50.5,50.5,-110,-110,DraftKings,2024-06-12T17:16:05Z
954cadfc52b8ffeda3e97b752512db5f,americanfootball_ncaaf,NCAAF,2024-08-31T19:30:00Z,Ohio State Buckeyes,Akron Zips,,,-50.5,50.5,-110,-110,Caesars,2024-06-12T17:16:43Z
954cadfc52b8ffeda3e97b752512db5f,americanfootball_ncaaf,NCAAF,2024-08-31T19:30:00Z,Ohio State Buckeyes,Akron Zips,,,-50.5,50.5,-106,-106,LowVig.ag,2024-06-12T17:15:32Z
954cadfc52b8ffeda3e97b752512db5f,americanfootball_ncaaf,NCAAF,2024-08-31T19:30:00Z,Ohio State Buckeyes,Akron Zips,,,-50.5,50.5,-110,-110,BetOnline.ag,2024-06-12T17:15:35Z
954cadfc52b8ffeda3e97b752512db5f,americanfootball_ncaaf,NCAAF,2024-08-31T19:30:00Z,Ohio State Buckeyes,Akron Zips,,,-49.5,49.5,-110,-110,SuperBook,2024-06-12T17:15:41Z
954cadfc52b8ffeda3e97b752512db5f,americanfootball_ncaaf,NCAAF,2024-08-31T19:30:00Z,Ohio State Buckeyes,Akron Zips,,,-50.5,50.5,-110,-110,BetUS,2024-06-12T17:17:18Z
954cadfc52b8ffeda3e97b752512db5f,americanfootball_ncaaf,NCAAF,2024-08-31T19:30:00Z,Ohio State Buckeyes,Akron Zips,,,-50.5,50.5,-110,-110,Bovada,2024-06-12T17:16:19Z
954cadfc52b8ffeda3e97b752512db5f,americanfootball_ncaaf,NCAAF,2024-08-31T19:30:00Z,Ohio State Buckeyes,Akron Zips,,,-50.5,50.5,-112,-109,BetRivers,2024-06-12T17:17:18Z
